MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontageNaN,MasVnrAreaNaN
0.06733141428819403,-0.046038312144914356,1.21902055013348,0.6370997725494638,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,1.9075601789702898,1.214285322748159,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-0.28455047729883237,-0.45480935262727495,0.7333984451083397,0.28199685541705033,-0.3671121202165456,0.1699589742405057,0.1919801373182182,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.17463046879578584,1.1972827988835497,-0.10119701650206231,1.7835909538447958,1.0873340846696231,-0.24971861037228732,2.590094452011825,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-2.8122292967991087,2.2614570224978494,0.2559248961963477,0.6236316606467388,-1.3058211994516853,0.26715511410435916,1.0632654686626946,-1.4311626711584597,1.6198300320529118,0.3061240048806343,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0207702597679136,0.8412095813429333,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,-0.7196469183672987,3.4590879423892766,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.2815387447572446,-0.2162604187752995,1.6053230108018959,2.242340464700286,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,2.064919262247169,-0.5072842015265535,1.145312439712891,1.088305094174414,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.3286091813949463,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-2.022213329255509,-0.45480935262727495,0.741491053465195,0.28199685541705033,-0.3671121202165456,0.4499726058768476,0.3653066112336206,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,2.334532431668686,-0.8659045324178039,-0.10119701650206231,1.527349398522041,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41617053516554253,0.986849366836289,0.2559248961963477,2.1715745326091795,-1.3058211994516853,-0.767782879353669,1.0632654686626946,-1.4311626711584597,1.6198300320529118,0.3699156107730732,-2.7528220369712537,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9475974556892973,-0.43181788611828154,-0.10333053085137019,3.3047650275252014,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936
3.1254106219412128,-0.046038312144914356,3.323826294496153,3.022427994889434,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-0.6581740395503796,-0.2162604187752995,-0.7448643560903546,-0.04625807252353722,-0.009816352415262995,0.40980247528485203,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.07636396595130751,0.27454838976370183,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-1.1533819032771706,-1.5289100810407181,0.7378019231509738,0.28199685541705033,-0.3671121202165456,0.03064244837794605,0.18298135729537604,3.9678562923935954,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.7989944374813442,-0.8659045324178039,-0.10119701650206231,0.001425442585984199,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.3495455390055087,-1.8815422625937457,-0.9243112113157019,0.839596482274095,-1.285251876082683,-0.26830631669007193,0.7980602942158965,1.6198300320529118,0.32544461201192143,0.13764110184856285,0.07175797783870573,-3.407931792221196,1.0337347429454322,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
1.4787525870511256,-0.046038312144914356,-0.2313114798989865,-0.20244587840563263,0.06424925662032364,-1.3817758510759308,-2.5231494320704924,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,2.064919262247169,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.2231280982184911,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7177879008521255,0.28199685541705033,-0.3671121202165456,0.36954030369058927,0.26189093517390716,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,1.18303167215979,-0.8659045324178039,-0.10119701650206231,0.38305821141722024,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-2.8122292967991087,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.1002535738113826,-1.4311626711584597,0.30641784773000924,0.2650208065547189,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9619785830725642,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.7836513126883354,0.8979939728468218,0.06424925662032364,-1.3817758510759308,-2.5231494320704924,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.3492757639317814,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,-2.620806444988006,-1.1533819032771706,-0.45480935262727495,0.7669595211205809,0.28199685541705033,-0.3671121202165456,0.3437564818427424,0.32797109421679876,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,2.1936154726286765,-0.8659045324178039,-0.10119701650206231,1.387314723762586,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.1002535738113826,-0.31655118847128155,0.30641784773000924,0.30507978010312836,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.1045818130525464,0.9089272546180479,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.6361929836925032,0.8682434379826803,0.06424925662032364,-1.3817758510759308,-2.5231494320704924,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.6053230108018959,1.0980411960883742,4.765839097609919,-0.41917425746392345,-0.5368172352702778,2.774287195223453,-0.5072842015265535,1.145312439712891,1.088305094174414,1.953824244757079,-0.11692302957894422,-1.4454900555062273,-1.502763754475289,-1.2285525568304854,1.2531619730633774,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7448127211135761,0.28199685541705033,-0.3671121202165456,0.3294779584907,0.27790517011992905,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,1.9153131184641121,-0.8659045324178039,-0.10119701650206231,1.1107548269572591,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-2.8122292967991087,0.986849366836289,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.1372416789600703,-1.4311626711584597,1.6198300320529118,0.30507978010312836,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0700584246998912,0.8770906161476388,-0.43181788611828154,-0.10333053085137019,3.227513076533407,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.10101769377875562,0.40641566740093454,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,0.4189102525612054,-0.012659858851843614,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6344777499367423,0.28199685541705033,-0.3671121202165456,0.3983325039313752,0.21491764552794188,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.47849448665900657,-0.8659045324178039,-0.10119701650206231,-0.31706785076619975,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,0.2865152605402474,0.7980602942158965,0.30641784773000924,0.24271989532061972,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.3588035220947345,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,-0.6029615777083905,-4.70151321797613,-3.5054145832000367,2.237447840622474,-0.08911783744164936
0.06733141428819403,-0.046038312144914356,0.5207389787793607,0.598866268854264,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,1.2897577696579254,0.3198554088587028,0.896832928430717,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.26777171269233,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6510758296072209,0.28199685541705033,-0.3671121202165456,0.28251561377396966,0.096901067046231,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-1.2915980206491056,1.1562100121920538,-0.10119701650206231,0.11805299764582777,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.17555094509418354,-0.31655118847128155,0.30641784773000924,0.24397903334598728,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0442715319008455,0.9011406769225317,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,1.0588180828958667,0.6324807491176938,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,0.39123678406568596,0.22080056515620022,0.03520818258408063,-0.48292558239349287,-0.11692302957894422,-0.195394367180125,-0.09491748728440086,1.9075601789702898,1.1579846340481863,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.7552422496440266,0.28199685541705033,-0.3671121202165456,0.195945193865888,0.2509760405140434,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,1.2813551316111849,-0.8659045324178039,-0.10119701650206231,0.4807660654562173,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.06458662964811968,-1.4311626711584597,0.30641784773000924,0.2917254684824627,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.06733141428819403,-0.046038312144914356,-0.2313114798989865,0.4730900685276041,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,1.0980411960883742,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,-0.5072842015265535,0.2538188463903678,-0.25200006603146485,1.953824244757079,9.157487930772634,-1.1329661334247019,-0.09491748728440086,-1.2285525568304854,1.3100209256651452,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.7141074731060288,0.28199685541705033,-0.3671121202165456,-0.07839050954329108,0.1119993623933639,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-0.04302900602535277,1.1639806254439022,-0.10119701650206231,0.9371517291743947,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41617053516554253,1.6241531946670693,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.10157473479680763,-1.4311626711584597,0.30641784773000924,0.24303566080666122,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0541911796628434,0.9011406769225317,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.183763975211413,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.5597097992068991,0.5595415956230508,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-0.6581740395503796,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,0.39123678406568596,0.4189102525612054,-0.012659858851843614,-0.48292558239349287,-0.11692302957894422,-0.195394367180125,-0.09491748728440086,-1.2285525568304854,1.1854712839338293,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.7163002505177529,0.28199685541705033,-0.3671121202165456,0.2722824413800587,0.1926977058534292,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.20902644382838362,-0.8659045324178039,-0.10119701650206231,-0.5848487480614604,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,0.2865152605402474,-1.4311626711584597,0.30641784773000924,0.24738873327184005,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0585020626078099,0.9276030032845828,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.5981904076258898,0.3035548932647428,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,0.2538188463903678,0.70536076268702,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.2540241821813591,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.7269478638815464,0.28199685541705033,-0.3671121202165456,0.26683071282850823,0.21085774009221378,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.6406005755867282,-0.8659045324178039,-0.10119701650206231,-0.15597671174243155,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-0.9250621166560519,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.10157473479680763,-0.31655118847128155,0.30641784773000924,0.24208638600242502,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0700584246998912,0.9508111852406678,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.6583338196718981,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,2.036010485522645,0.7413465719527278,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,2.242340464700286,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,-0.01032740348297246,-0.6349443975188588,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2277930075369963,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,-0.28455047729883237,-1.5289100810407181,0.6824021301393861,-3.67069856336984,2.62146848443925,0.3963872585177377,0.26354941909597723,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.32015053882909267,-0.8659045324178039,-0.10119701650206231,-0.47442040354300596,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,-0.19433010639269602,0.7980602942158965,0.30641784773000924,0.34533776797840365,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.384452645263336,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.5378051385425046,-0.046038312144914356,-0.0844432112836329,0.01803238191314532,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.2815387447572446,-0.2162604187752995,0.2623588011491813,2.242340464700286,-0.009816352415262995,-0.41917425746392345,2.0774128443992925,0.6461833962946006,0.39123678406568596,0.15476400268786517,-0.39560419033923755,-0.48292558239349287,-0.11692302957894422,-0.195394367180125,-0.09491748728440086,1.9075601789702898,1.2058955092886616,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.6998370672746815,-0.7061769992796723,2.794175441506575,-3.3170642491621747,0.2057099991832071,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.5734997538830646,-0.8659045324178039,-0.10119701650206231,-0.22265741367765324,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,0.6236316606467388,-2.020960426693612,-0.767782879353669,-0.009389580649256239,-1.4311626711584597,0.30641784773000924,0.27273505791518704,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.107615729805305,0.8499142346243314,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.5521835341880752,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
0.06733141428819403,-0.046038312144914356,0.5981904076258898,-0.2110076422936857,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,2.242340464700286,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,-0.06318453668168356,0.39123678406568596,0.08872744021953012,-0.49134027321108603,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.7291879537560162,-1.6943508539763947,2.6466741358330563,-3.3170642491621747,0.1799559531595281,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-0.04588463448057891,1.159649225907017,-0.10119701650206231,0.8514569035878965,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,0.7818588456512405,0.986849366836289,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,-0.08336579094663216,0.7980602942158965,0.30641784773000924,0.24522780797793675,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.9224015714309457,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,-0.13262008148993665,0.11713668241911074,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-0.04334568471713999,0.27454838976370183,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6926806067848941,0.28199685541705033,-0.3671121202165456,0.2678713358773337,0.1472041883411483,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.7946417609527854,-0.8659045324178039,-0.10119701650206231,-0.0028999817359867896,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,0.3495455390055087,-2.9502758419887924,-0.9243112113157019,0.839596482274095,1.3020931075623874,0.43446768113499923,0.7980602942158965,0.30641784773000924,0.27038268116208963,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.073527785502454,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.009692463226418245,-0.23071888730827564,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,-0.5072842015265535,-0.04334568471713999,0.8489648869947928,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.1045720982101712,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.5500634950850326,-2.6825247086731174,2.796810551813528,0.20371684056881667,0.14473403216016673,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.5741668407269631,-0.8659045324178039,-0.10119701650206231,-1.3631384416771055,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-2.8122292967991087,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.231318211541384,-0.31655118847128155,-1.0069943365928933,0.2024060130769589,0.13764110184856285,-3.4486039937777826,0.3150296230084713,1.0207702597679136,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.3951729376252227,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936
-0.8736160342204271,-0.046038312144914356,0.10101769377875562,1.2901539478450352,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-0.6581740395503796,-0.2162604187752995,-0.07338225126399735,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-1.4819204026342518,1.2897577696579254,-0.34051021582464774,-1.1136248118781011,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,-2.209159768371745,-1.9166523986327382,0.7715991388838308,0.23425383227267293,0.5842809486795059,-1.5289100810407181,0.6494584390460172,0.28199685541705033,-0.3671121202165456,0.3315621563288978,0.14473403216016673,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.5741668407269631,-0.8659045324178039,-0.10119701650206231,-1.3631384416771055,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.2503138826246549,-0.5642111578795755,0.7980602942158965,-1.0069943365928933,0.15542262010420899,-4.198053606381162,0.07175797783870573,0.3150296230084713,1.0317315741103643,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936
