MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontageNaN,MasVnrAreaNaN,SalePrice
1.4787525870511256,-0.046038312144914356,-0.2313114798989865,-0.31755110581655865,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,0.59809985356236,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,1.1122941584787234,1.0404370527384896,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,1.9075601789702898,1.2548762274973129,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-1.5289100810407181,0.4474574808645251,0.28199685541705033,-0.3671121202165456,0.4313860184445593,0.22709460570579748,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.6611327757020309,-0.8659045324178039,-0.10119701650206231,-0.13557306419830512,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.28775828882527155,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,1.0632654686626946,-0.31655118847128155,0.30641784773000924,0.236262526702968,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0541911796628434,0.8313410593736981,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,194700
1.4787525870511256,1.463914869327049,0.10101769377875562,-1.371961765083019,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,-0.06318453668168356,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.2147787103793508,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7079529489703531,0.28199685541705033,-0.3671121202165456,0.1604761251096961,0.1292583590867991,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.8062814580556047,-0.8659045324178039,-0.10119701650206231,-1.5937997841156908,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.20769847452544338,-0.41617053516554253,-2.1996697723176126,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,1.0262773635140066,-0.31655118847128155,0.30641784773000924,0.2224598098856329,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0361618656327134,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,0.15764552917621685,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936,141000
0.06733141428819403,-0.046038312144914356,1.4008067784384288,1.7310989368783998,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,0.4302293273557706,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,2.774287195223453,0.39123678406568596,0.7490930649028806,0.513888596943323,-0.48292558239349287,11.012370122842949,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.3647131150379304,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.761942102332024,0.28199685541705033,-0.3671121202165456,0.39353640072741514,0.3478197915048677,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,2.471850808503078,1.2182259914009206,-0.10119701650206231,3.4139828694015795,-0.8189290943998241,3.8225083375422755,2.590094452011825,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-2.8122292967991087,2.2614570224978494,0.2559248961963477,2.1715745326091795,-2.736099653935539,-0.767782879353669,0.656396312027127,-1.4311626711584597,1.6198300320529118,0.32617581950559715,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.10310802369297,0.8741920432967504,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-1.9206030931647375,-0.6029615777083905,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,755000
0.06733141428819403,-0.046038312144914356,-1.3730059786361273,2.114013545386076,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,3.8045304245692817,1.773193537008485,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,-0.5072842015265535,0.584001658732043,0.27454838976370183,1.953824244757079,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,-1.2285525568304854,1.2646338139728681,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.7318191918010142,0.28199685541705033,-0.3671121202165456,0.22049275980421226,0.20266101639291714,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.3655091357580966,1.1923544885854258,-0.10119701650206231,1.7568295774024254,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-0.41617053516554253,1.6241531946670693,0.2559248961963477,2.1715745326091795,-1.3058211994516853,-0.767782879353669,0.47145578628368723,-0.31655118847128155,0.30641784773000924,0.2834966756834458,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0905148614173072,0.8286533401159601,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,335000
-0.6383791720932718,-0.046038312144914356,-0.28187739203288487,-0.9818633498368362,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,7.825321267913862,0.7659703797689492,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,0.39123678406568596,-1.6612414651913487,-0.7785485218266315,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-1.9166523986327382,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.40364536628568193,0.177849971509111,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.07747157241667008,-0.8659045324178039,-0.10119701650206231,-0.8695529937208797,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-0.3052944218387599,0.7980602942158965,-1.0069943365928933,0.18401910280782693,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.3056225739199143,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,2.132012055578547,-1.3635686845929977,0.31905275358864926,-3.5054145832000367,-0.4469377930713203,-0.08911783744164936,108480
-0.16790544783896125,1.463914869327049,-0.7790501058797936,-0.7363868390490809,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,-1.9049034499641098,-0.2162604187752995,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-0.7725524696579678,0.39123678406568596,-1.165967246678836,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.0313595264683095,0.3395038110699023,-0.8102664834596023,0.6684551042445189,-3.501969985668682,-1.9166523986327382,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.3855081021149479,0.1476501499361015,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,-0.09483757403483438,1.124265803176319,-0.10119701650206231,0.2404364749052662,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,0.6933844171758149,0.7980602942158965,0.30641784773000924,0.27038268116208963,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.015864329073322,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,0.9182526360608242,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,141500
-0.8736160342204271,-0.046038312144914356,-0.6041929134542282,0.8598828971731464,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.773193537008485,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.06318453668168356,0.39123678406568596,0.517965096263708,0.1309442654559291,-0.48292558239349287,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.1631869511011377,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,-2.620806444988006,0.5842809486795059,-0.45480935262727495,0.7329506884197681,-1.6943508539763947,2.5025648955914277,0.09903181365728622,0.18522167010346052,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,0.1019482291801066,-0.8659045324178039,-0.10119701650206231,-0.6912565435762449,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,0.6236316606467388,0.12445725503216827,-0.767782879353669,0.3974795759863113,0.7980602942158965,0.30641784773000924,0.2636501986680096,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.023673021627438,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,176000
-0.6383791720932718,1.463914869327049,-0.8396296702700052,-0.7752247887710924,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,1.2897577696579254,-1.6612414651913487,-1.6401732676732679,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.3129287799064873,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,0.0822410115794466,0.6988905090698283,0.28199685541705033,-0.3671121202165456,-3.3170642491621747,0.06326035426660052,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-1.796164195993328,-0.8659045324178039,-0.10119701650206231,-2.5774848437524898,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-1.562365944486832,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-2.043735363827094,0.7980602942158965,-1.0069943365928933,0.11363566550042765,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,2.3195654987222043,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,89000
-0.8736160342204271,-0.046038312144914356,-0.438792198521065,-0.6425291040832263,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.9127348822969439,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,1.2897577696579254,-0.6376747469321554,-1.5444371848014193,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.0313595264683095,0.3395038110699023,-0.8102664834596023,0.6684551042445189,0.3764606662221298,0.8346179980276811,-2.4800339983662676,-2.620806444988006,-0.28455047729883237,0.0822410115794466,0.6199478871299654,-4.658872418066562,2.7843101207885894,0.20658086746150003,0.159130240398968,-0.10320610391463131,-0.306353679033873,0.2682898329182469,-3.5181624389663164,0.13176571749873017,-0.8659045324178039,-0.10119701650206231,-0.661625743229093,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,1.3020931075623874,-0.8971041042177672,0.7980602942158965,-1.0069943365928933,0.17540147235157494,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,1.0267533786485603,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,123500
-0.8736160342204271,-0.046038312144914356,-0.03701329945799465,-0.10367830306590155,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.1017114321821277,3.3866397333121974,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,2.188278755250165,-0.20843709088797763,1.1840411770462624,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,0.6684551042445189,-2.209159768371745,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,-0.45480935262727495,0.6909760722600491,-3.67069856336984,2.6178574124212184,0.2093802380797001,0.1401657011665691,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,-0.6426857604135202,-0.8659045324178039,-0.10119701650206231,-1.431228362851547,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.9250621166560519,0.2559248961963477,0.6236316606467388,-1.3058211994516853,1.3020931075623874,-0.12035389609532011,0.7980602942158965,-1.0069943365928933,0.18860329625962452,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.1091710047329137,0.9523671192207834,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,138500
1.4787525870511256,-3.065944675088841,-0.333293191110105,-1.436832249410471,0.06424925662032364,-0.6722941080168908,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.48292558239349287,-0.11692302957894422,-0.5079182892616506,-0.6580559941607561,0.3395038110699023,-0.8102664834596023,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-0.28455047729883237,-0.45480935262727495,0.4310882851335165,0.28199685541705033,-0.3671121202165456,0.4343984787832874,0.23144487487000492,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.7263810565063287,-0.8659045324178039,-0.10119701650206231,-0.07073330436180993,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,1.0262773635140066,-0.31655118847128155,0.30641784773000924,0.257754488414749,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0394264030835116,0.9592240729071847,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,196000
-0.8736160342204271,-0.046038312144914356,0.7836513126883354,0.9323700924169326,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.773193537008485,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.0132393147762209,0.8489648869947928,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.319968337486239,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-2.4800339983662676,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.752197007538651,0.28199685541705033,-0.3671121202165456,0.3152393275075224,0.2846679699969523,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,1.5246570539294895,-0.8659045324178039,-0.10119701650206231,0.722544668913879,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,0.6236316606467388,-1.3058211994516853,-0.767782879353669,0.9523011532166307,-1.4311626711584597,1.6198300320529118,0.3134374813731791,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.078433716197048,0.9070561639374547,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,312500
-0.8736160342204271,-0.046038312144914356,0.5981904076258898,0.1465709431179805,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,-0.07636396595130751,-0.7306804803907072,1.953824244757079,-0.11692302957894422,-1.1329661334247019,-1.2211945010371112,-1.2285525568304854,1.2244304939465525,0.6684551042445189,0.3764606662221298,-0.5410172003025284,0.7715991388838308,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.41374000590927207,0.19465825707007037,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,0.17463046879578584,-0.8659045324178039,-0.10119701650206231,-0.6190293691133,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0.7818588456512405,-0.28775828882527155,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,-0.26830631669007193,0.7980602942158965,0.30641784773000924,0.25718085725403833,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,-4.70151321797613,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,140000
0.06733141428819403,-0.046038312144914356,0.6737292587090831,0.6545219787520109,0.06424925662032364,-1.3817758510759308,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.953824244757079,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.2981731428354482,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.4800339983662676,-2.620806444988006,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.42098182951784124,0.20671640314895312,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.42987608093420854,1.1939851834729465,-0.10119701650206231,1.8256920057447508,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-2.8122292967991087,2.2614570224978494,0.2559248961963477,0.6236316606467388,-1.3058211994516853,0.26715511410435916,1.1002535738113826,-1.4311626711584597,1.6198300320529118,0.2924104595388473,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.0913981993745723,0.9254184855949795,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,-0.9360887393025454,1.1325625577486111,-0.4469377930713203,-0.08911783744164936,361919
3.1254106219412128,1.463914869327049,0.4412756011376418,-0.3038801915663457,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,0.7659703797689492,-1.1905573411354489,-0.009816352415262995,0.40980247528485203,1.0317208125314645,-0.7725524696579678,3.0867997408424044,-2.3546253711088667,0.5617566383792473,-0.48292558239349287,-0.11692302957894422,1.0547013211459773,1.0313595264683095,0.3395038110699023,-0.8102664834596023,0.6684551042445189,-2.209159768371745,-1.9166523986327382,-0.31227857353286875,0.23425383227267293,0.5842809486795059,1.1563417399928897,-1.4614141230090183,0.28199685541705033,-0.3671121202165456,0.26821627866518394,-0.04764899258129218,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.30021129568424243,-0.19812729008471006,1.1585219833980966,-0.10119701650206231,0.7429935075931474,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,-0.41617053516554253,0.986849366836289,0.2559248961963477,0.6236316606467388,-0.5906819722097585,1.3020931075623874,0.8413368377705668,0.7980602942158965,0.30641784773000924,0.2937712333353124,0.13764110184856285,0.07175797783870573,-3.407931792221196,1.0956574239147092,-1.116628208867403,2.204033534305706,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,140000
-0.8736160342204271,-0.046038312144914356,0.18969543993148819,-0.11531781717100369,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9925690113025655,-0.48292558239349287,-0.11692302957894422,0.7421773990644517,0.749790273030132,-1.2285525568304854,1.1931605666617175,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.31227857353286875,0.23425383227267293,-2.022213329255509,-0.45480935262727495,0.7095149081160035,0.28199685541705033,-0.3671121202165456,0.36103904426765765,0.24327169058851308,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.30021129568424243,0.9268088150709302,-0.8659045324178039,-0.10119701650206231,0.1284395714550161,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,-0.41617053516554253,0.3495455390055087,0.2559248961963477,-0.9243112113157019,0.839596482274095,-0.767782879353669,1.0262773635140066,-0.31655118847128155,0.30641784773000924,0.2780861254951464,0.13764110184856285,0.07175797783870573,0.3150296230084713,-0.9569751014065936,0.8478322903505955,-0.43181788611828154,5.614618655028243,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,213000
3.1254106219412128,1.463914869327049,0.18969543993148819,-0.9105372215059286,0.06424925662032364,0.746669378101189,0.3166705764946771,-0.03086302155031355,0.5885553708633506,-0.2162604187752995,-0.5769938298837652,-0.04625807252353722,-0.009816352415262995,0.40980247528485203,1.0317208125314645,-1.4819204026342518,-0.5072842015265535,-1.364076934083841,-1.6401732676732679,1.953824244757079,-0.11692302957894422,0.7421773990644517,1.3129287799064873,0.3395038110699023,-0.8102664834596023,-2.180041902017891,-3.501969985668682,2.2102531963578906,1.8554768513005302,1.6617839709030124,1.453112374657844,1.6933921041996114,-1.4614141230090183,1.270170710113773,-0.3671121202165456,-3.3170642491621747,-6.017393448544058,-0.10320610391463131,-0.306353679033873,-3.727312321614214,0.30021129568424243,-3.358109885740448,1.1530633413522913,-0.10119701650206231,-0.8155347578765934,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.16992708860002484,4.455931118857386,-1.6141999159823257,0.3495455390055087,-1.8815422625937457,-0.9243112113157019,0.839596482274095,1.8195621042914014,-1.7108424174889023,1.9126717769030745,-2.320406520915796,-4.187602662910091,1.582872671258471,1.83193896364695,-3.407931792221196,-0.9569751014065936,-1.116628208867403,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,6.079928724685144,0.28991426069523585,1.6788597429454315,0.31905275358864926,0.2049671295588815,-0.4469377930713203,-0.08911783744164936,55000
-0.8736160342204271,-0.046038312144914356,0.10101769377875562,5.019231544871546,0.06424925662032364,-0.6722941080168908,-1.1032394277879076,-0.03086302155031355,-1.2815387447572446,7.825321267913862,-1.4163464609167118,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,-0.01032740348297246,0.8489648869947928,-0.48292558239349287,-0.11692302957894422,-0.195394367180125,-0.09491748728440086,1.9075601789702898,1.2776887479602055,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.31227857353286875,0.23425383227267293,-1.1533819032771706,-0.45480935262727495,0.748959700564442,0.28199685541705033,-0.3671121202165456,0.28850744844764176,0.26582400910385234,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.30021129568424243,1.56567657864752,-0.8659045324178039,-0.10119701650206231,0.7633073694561604,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41617053516554253,-0.9250621166560519,0.2559248961963477,2.1715745326091795,0.12445725503216827,-0.767782879353669,-0.19433010639269602,0.7980602942158965,0.30641784773000924,0.3081911385072097,0.13764110184856285,0.07175797783870573,0.3150296230084713,1.1027347535910934,0.8711751291327197,-0.43181788611828154,-0.10333053085137019,-0.31002108018513963,-0.06315017346937592,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.31905275358864926,0.2049671295588815,2.237447840622474,-0.08911783744164936,302000
